incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
604718267.7182903,2431.165853981986,0.03982434941082572,0.15815448600042534
567184302.2745152,2193.713426815542,0.0657663981543205,0.16310294334583764
555843142.2929657,2194.891860940855,0.04613944972353783,0.12072787810027548
402806295.3853515,1542.8463453580644,0.04412843730640849,0.1298390039326166
564822261.673919,1701.1907595981984,0.0532724592016621,0.16377424428492107
327299373.1707765,647.8610796883104,0.040818767722777344,0.11528450653320199
597337182.8583113,3170.0117132106466,0.039292013774486094,0.12221858750499977
501822056.35172534,2032.8884352137798,0.05954398889157063,0.13296385151916584
615800824.1228688,2561.0377544476096,0.05232465316321402,0.13453913199838732
480974854.2526096,1077.144232025451,0.048040854171281955,0.15768027465702605
466259450.1524988,1994.3489208696774,0.07206318222153879,0.10198949293436375
595222056.3566184,2242.0189492354402,0.06470899530918828,0.0877669332165396
603954225.7284609,2405.7881140131994,0.05024950993840992,0.16767696116575992
497406170.1853621,2412.27776191431,0.07404023105242546,0.09056206183667259
468141944.5203074,1751.6643464934205,0.05022564634395394,0.1487881373105874
467674154.9115808,1709.8524150411345,0.060674964221746064,0.1837881008899975
429180679.64909405,1574.349467924716,0.03936736659115167,0.11966247786634919
559809184.8780837,1499.3700815316543,0.052445171305482,0.13678062668015292
594345479.4671942,2056.509943010774,0.06244603911665924,0.15296472280943144
584365294.4767761,2408.6600771132075,0.062325982353289455,0.2012214537846457
595704923.9222786,1929.553545771313,0.05605501256948219,0.13505998064871103
607800682.7665508,3034.3417771345316,0.05284829082688211,0.15753275131183575
616898920.2821505,2583.085448428665,0.06198569710971117,0.09603195349286348
446744237.5034726,1576.9757730242163,0.05207774005543138,0.13462788043024412
567877923.760557,2008.9767642993284,0.04494858412220306,0.20200892491356323
533758112.9353777,1929.6939312520171,0.04931485859915815,0.10872570822019645
545305491.912579,2485.294657064687,0.06111320568930989,0.12701493557112553
597177964.371344,2474.986150201823,0.05251090870430427,0.13399308137791646
598977335.9442486,2726.5005301284887,0.03832032416421441,0.11146265526679495
612501209.0279348,2720.2197482506135,0.08426337511484076,0.1535841818697457
617617222.9665811,2452.99135583205,0.031486197181665655,0.12735469783114084
621586488.4741247,1425.1774093349654,0.04134028213983301,0.1019184152765952
362751789.3651856,748.6504596298446,0.04741509955824842,0.13049693624249498
588823763.2500999,2227.2997409197637,0.0313663476340294,0.1593950416235347
600047856.5172043,1595.6143559352884,0.050096478177527035,0.13285430842457435
503283790.18854344,1045.999370931605,0.04223978979343828,0.10334210482397962
477287453.31741804,1806.3531815292731,0.035488596407019915,0.16927685088792938
584594198.2808473,2965.4282384265007,0.06764838026241657,0.11456004726956959
527793381.5348695,1992.0827495502008,0.04066501754004596,0.12351380240120666
558193671.2038785,4009.20528201478,0.04798455109918861,0.11242437774326511
407337170.29651845,1196.8767323006678,0.042749307751491064,0.15569660731954788
457718115.01126474,1776.0772753096594,0.0681774221481399,0.11270739517859875
324869892.1507676,744.4754008110403,0.04539690094113909,0.1247674336949117
555873844.768336,2638.0016690868056,0.03747496443129724,0.14684159381673323
618674610.8958153,2049.4722790119786,0.04098385812767379,0.14663691489362926
454280378.423767,1376.8126241468012,0.05026687496458297,0.14352165542540526
617563043.7944489,3100.304968769622,0.04320700160679542,0.14578310118825802
315829899.3674203,508.137712237693,0.06329231860986073,0.16218564667521201
375345061.6094334,1238.455098411202,0.057286994613178745,0.1406411989918535
574985750.2868623,1879.0341843559745,0.05663179700328879,0.128914042887484
531836426.13768685,1961.2281489271672,0.061783949652984095,0.09038734501366778
593927600.2020495,1999.8164801304456,0.04331970558963957,0.11027869212582724
520266591.89732385,2035.4223351150558,0.05142257906782944,0.09565944498424835
610450091.7017097,3026.192549024206,0.040658690544644056,0.16109610928501
616656276.6252086,3665.1424272498716,0.058088376283770726,0.14930703033968876
459589535.58537686,952.1144377700871,0.04361045815968976,0.1318273116813992
616101868.5738237,2417.0127344667317,0.024214778142113664,0.15487708069460102
597028888.4029574,2888.279364798565,0.05514265957431101,0.12924555441474594
447148479.3338162,1680.6248275612288,0.056904811725139545,0.16695843607664732
612307647.4206644,1567.292410936794,0.06076584663732911,0.11713893904696573
523593612.20241797,2481.6182110163836,0.05080641717012668,0.1348411253189135
601752024.1721622,2141.0410089898855,0.055126064119321416,0.12206700866693679
499883442.2319451,1509.573139407522,0.04311624567179541,0.1430805262095447
169107006.92383027,-302.2762720253795,0.07027089029523402,0.15409208577117367
614201352.2303308,3118.7146812202695,0.05304830675482959,0.08809126796782084
440606881.0396911,1628.8090311170818,0.06432505401363718,0.12073799815099001
620228255.1431327,2150.7553585075357,0.04062082026237875,0.127291809979807
609568143.5169233,2756.4162848090127,0.04991966263148329,0.09820723155969796
592682019.9311385,1705.3142672516087,0.035108139571711466,0.130322412480857
584059903.3773658,1865.3979024086193,0.03262752351895565,0.1725039237228248
603283936.3376782,2656.4081700081683,0.050596333450326776,0.12471942756859576
556529412.4838936,2756.5508849841226,0.03893759784943214,0.11814974915581741
620218586.6711801,1861.5061512173259,0.042467907002923445,0.12718485118079936
608595062.6066765,2707.030909126057,0.040504373869660146,0.14077880823049785
598437356.7910964,2925.366855449951,0.0450247895649956,0.14966522785345682
555782055.8000548,1744.4217979062278,0.054203962494552074,0.1195669946274574
604164904.3905159,3818.706006934216,0.049321296354716083,0.11658760985490822
230501427.92269164,85.40051684472837,0.07937077644517725,0.08597838916617548
600655990.5213686,2293.705372160562,0.07394241682947966,0.1509709718753815
616447036.8555903,2713.493055139821,0.03368796251935032,0.1217992796958191
504256671.95832086,1836.822018936899,0.04809731568528383,0.16239317122193836
338951808.01850736,865.5479615958498,0.04878684086846475,0.09967725673270646
501470261.34055394,1951.6608549733473,0.05305086925381801,0.11899805168078642
616153243.5162106,2460.925842795096,0.04145170955298131,0.13399652543769958
514712803.1076462,1142.7806153913216,0.06677930153866855,0.13385645175841396
618338803.8244075,2722.9178558396943,0.051346465267485396,0.12633186040907118
596275879.4417944,3042.39066725489,0.053125203105738955,0.1316046802828235
618839307.8721845,2560.5232603047075,0.043028157190794045,0.11544595115779327
339778818.7838139,641.3898809918583,0.05355051177792882,0.12509395331127918
554472837.0049839,2303.0273088031636,0.04886568091490592,0.1327199520400625
619750191.6219203,2783.252027373421,0.06278832920478619,0.1315543668562678
496152836.88616323,1684.0974925536448,0.058989114532551505,0.11483858509122599
576703754.4278858,1976.9968535177118,0.03965290818178411,0.11468927007632394
595560648.8607409,2844.079833142049,0.05249259575380251,0.09907533303448707
607096474.2857347,2564.410121114741,0.05175528296478747,0.12526459599363612
538276628.1069281,2703.587083562501,0.07042288002265436,0.13232506539898367
591750962.2497576,2205.7132298482784,0.06134939242818636,0.11470111219514488
528138623.1654234,1799.534496197141,0.04460872988270053,0.11346414436128137
614108914.3190241,2779.7161291763114,0.04484943320901036,0.10471439614151845
615313772.7620878,2272.420162469667,0.04990238580530626,0.15779638268282484
611787544.7366716,2937.7813998841684,0.041705979979704155,0.1403531144276292
611550604.2538503,3060.3667182274703,0.06393124072744134,0.1437743136214553
530519321.57055026,1522.3840309067864,0.025994406032082994,0.12072168395465857
610861164.2235132,2471.662333157873,0.06033747646533492,0.14556783072047713
582035804.5575004,2769.2934617109877,0.042728158955622625,0.1179145102011666
578931418.413768,2343.0985866848882,0.0403999010909079,0.12778887664316327
563356021.4946276,1843.0430721032908,0.05623826665902648,0.09448990245594681
614880706.0809059,3123.1068157146965,0.06300143457183748,0.139056605549068
622599298.0288639,1805.5972385222149,0.05303679681917449,0.17261570560643408
506578671.2296211,2338.742907697537,0.06846081814888866,0.14229948954982555
616784347.2206339,2858.8707329313042,0.051631490665648413,0.09896686788310802
619171592.9986835,1970.7032498288545,0.0451449209735095,0.084908236281992
491753744.48962194,1804.375226453959,0.03795555877065786,0.13753962742766845
567688355.0031143,2144.306631720257,0.0539225571052711,0.11227766267884295
596107333.4416004,3895.882405431306,0.04085248989586529,0.12803026405244441
616747915.4762983,2526.7417865580683,0.05067431989372879,0.1635645645328004
621779499.0349251,2205.54336326196,0.03282631740139909,0.1211413132848878
601393044.5430003,2032.3917331845,0.05312524673655362,0.1560376439795665
611927607.869833,2664.614184436108,0.04447630199425639,0.10015917143109938
555146766.8344586,2398.035727210596,0.05298035498868927,0.08385623399030737
506270386.2626617,2480.8239573038227,0.0631429864432868,0.10349874164504201
612874318.6007398,3138.5728951036504,0.05283490650582544,0.1440908766884664
147942962.47395858,-265.9803816651156,0.04480888959482621,0.13145323898649894
599101337.8010446,2224.5397667607785,0.06962122704501454,0.11704451989419748
399173723.25426716,1275.3873144587928,0.05194529680122485,0.1771455017027506
428091647.2355943,1792.9587666592488,0.05401830841817325,0.1752441656858561
615499096.3869572,3454.285169743406,0.0667763532412525,0.13845821631450844
611947100.2138556,2756.676379303647,0.03283206334654166,0.09514072481229202
605555831.9295577,2633.2284055902055,0.059103967131141334,0.1436458721087443
595515815.974396,2002.1846718314318,0.051823074445611926,0.16625541832208765
604106321.7537796,2870.8986107091187,0.05650837084304026,0.11155507040487819
620971934.537175,2396.8724481700747,0.04158747218167334,0.0963951999651115
454542178.9523059,1187.1496083429452,0.05368188727767059,0.1404232835559649
582608064.8438364,2746.7457884550677,0.03630296150328114,0.15451914717801526
615150178.812422,2127.145580449715,0.03886768855732713,0.15281094494192896
585630830.3016179,2551.356106729485,0.04214374333966477,0.18372185740025765
349311906.71194386,963.4956535582769,0.03971380488943349,0.13974899088771014
621534842.3352134,1987.7964793634178,0.06921513439500342,0.15654829504259746
618297050.3488863,2788.804748956826,0.058996037418493165,0.1737250598027407
615708862.860297,2474.2393519805637,0.03774207800282669,0.1596263915652043
603766516.2892991,1960.9640189745005,0.04331969595464147,0.13876805017337804
609142159.1202595,2732.222538685803,0.05459697335070447,0.15516194058182217
375625386.8092275,787.0415459977967,0.06532930193529048,0.11057158061153768
588697323.6622012,2181.3603387484072,0.07220656202899514,0.14252935484171328
590056541.4651344,2232.5981718958246,0.055275353907334415,0.11369175889392887
615645239.0001523,2771.88257510728,0.030606104108421323,0.13001334468421302
463470375.75264513,2204.312654678153,0.04695011426309423,0.17681547346354703
462075170.60029256,2540.9593952676896,0.029552474624203257,0.14127792762137703
548212143.5156504,2626.858087750269,0.044742404863616476,0.13770018085967592
453837315.33392453,2090.592109466267,0.05421558955586524,0.12423782195659608
602103031.4910908,3066.7364163942266,0.039029360156055265,0.12825223491235405
452192300.1875148,1390.1811523445722,0.04048273680193618,0.1320532064713906
449657632.86584055,1059.9131897167804,0.05888060492833092,0.16411932895491174
620093856.7666638,2602.730874436334,0.055424509766579165,0.13593239382369335
612460484.3456068,2334.8852278651925,0.042710002042597596,0.13957751741280663
598346294.5630431,1972.3921327304056,0.06957028155236906,0.1650529985930271
567573930.4240736,2088.3968594699045,0.06051272394997448,0.16682249113495481
587790370.8062431,2104.760934923948,0.03451759281709442,0.09278730683013779
539746347.6867529,1472.0505710753641,0.03533217385313824,0.10567931610839087
472833902.2700456,1660.9905946241697,0.05342531086622982,0.12189966509102064
610628953.5643663,1804.9677008380995,0.045954826526610905,0.15070716009554783
578244723.1724944,1856.98261251953,0.041950120190754225,0.11276876277779198
619575857.6487052,2131.25892895091,0.04000128129640294,0.14057080091081028
531951905.69678277,1555.0218086414748,0.04782356704256668,0.1083341718647066
562353275.665715,2267.1685977824504,0.04090395403672324,0.1022192161381623
594075293.4848616,2095.390600668671,0.05827601980935731,0.15882265007708515
520389769.6736013,1598.6342576665297,0.057911828615451494,0.15874103621275854
516036329.93972015,3255.1121921628805,0.05200765712423374,0.12545157876627028
617132636.0589775,1866.8081380938756,0.03496096331612604,0.07056427681712102
402816494.6829122,1249.846145167745,0.04951129683492636,0.11601778286221992
609435650.1789167,3275.899637109266,0.05528209245888144,0.12461009065708956
505408329.54775107,1193.6066562447904,0.04234860786154744,0.08730863877898147
613590653.3714831,2953.757531477806,0.056110125980207017,0.1075231863337168
620780921.918252,2002.5939294563277,0.04893081221070557,0.12666210222157334
599422024.8477198,2215.5701747211942,0.04335444187797616,0.11460011757544503
430402921.30254155,935.9359953703774,0.04726408082727623,0.15084947000352394
604340552.2875247,2748.832414986373,0.04435381032300197,0.12674073080970766
622838622.4373931,1617.0543229927089,0.06302078121870495,0.11441136161498125
445940557.9723989,2627.051350465719,0.06038288244432124,0.13991633633142864
