incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
605613268.8000822,2430.5424591707897,0.043686194629331584,0.14146253699002367
374090552.0382468,1186.6079827309932,0.051088548428895354,0.15206074140825418
545462195.1241251,1554.2474550939205,0.0789552495788902,0.16365292303059967
606618534.4604318,2980.22145451343,0.04344896906642059,0.13604319346541704
619683124.646555,2566.53147129833,0.054728388522796906,0.12435260003036729
586103402.0194006,2192.9471562250064,0.048684369421764045,0.14468282581868855
597270139.5791783,2516.1662322398697,0.05053984971524756,0.17172351408739922
577236956.5180347,1970.1699771404938,0.05707127724617146,0.17859796641997025
515771182.6660403,2094.1089079799503,0.03913186304198961,0.12889381452060839
532424456.1075358,2085.932440195897,0.053491747448119874,0.10114826537030089
566081938.3923463,1812.4753918308188,0.04509372388398295,0.1588188095359307
611803616.2888676,2726.031745948978,0.049581591600883865,0.135875657482924
556989971.7330291,1925.6121385714523,0.08577305873910333,0.12686100448223267
619092121.6549678,2737.9994404131603,0.06104903298598614,0.14901992989700244
588292375.3907254,2557.9847613680395,0.06883183218499309,0.1259851878617361
618632021.1682271,2650.9478544682374,0.05872377772082814,0.11750549464443454
623682281.3933141,1724.4874486618148,0.05464611617672816,0.10266444647185888
564799187.2715894,2412.125394555047,0.059527173757279096,0.14326789949395125
605210317.0433455,3009.6689147853162,0.07564330861214905,0.1344520620966853
619984646.3608013,1628.3444745258412,0.0544925761871625,0.12356462457159546
608884652.5909387,1927.956723274347,0.049133297723495735,0.1371212904287871
523804222.7564037,1923.691749720757,0.054808317232705794,0.1304601652624828
588115205.9579141,1415.3598839753777,0.06569150075116821,0.11570743438302107
566260914.9196281,1444.794996160274,0.04479230837511513,0.14326885854496707
218158791.5399077,119.70022103338306,0.05649273766293867,0.16260576705337362
550386346.559495,1905.8444812357648,0.04998650582426205,0.17689682746323426
472174658.1879018,2740.8092347422225,0.05143877260994569,0.15824958288472765
605540127.136831,3263.321855204733,0.035627848307080656,0.12030510139680325
616321524.0390611,3562.199559369509,0.07062986018454932,0.10486921965761078
609805397.2852888,2536.675634067632,0.052774516829784464,0.13770217999078735
310884859.40421027,535.8965299918923,0.03283027406432605,0.13056609399191757
526979138.0625682,2014.6526652025677,0.04016761035670512,0.21817073673217086
493710157.3246461,2938.214732498297,0.04430030575438964,0.13824286992684914
608777653.9932437,2801.4505335038593,0.07855459883350907,0.11459215730051299
568321549.8652794,1613.3626223091042,0.04963737020800542,0.1618121117680725
555421254.3137652,1662.6385794932048,0.052678179682406095,0.1125397014392301
534002124.8137882,2226.252566646563,0.05262858835578181,0.15345499808185317
562652170.2272539,2017.3742508878436,0.05065567335355344,0.13732934922620613
538057771.2814091,1702.6616354307343,0.062253641921381754,0.14229088873319412
618746536.5510813,1935.3306496610003,0.04987911422391103,0.1653936761346848
617074294.6128322,3432.452638709453,0.04525500877608674,0.12181837986016575
578625689.0564549,3242.374239340084,0.05060590595334226,0.1055114727716671
608497641.8185502,2533.286043099367,0.03262119377701247,0.11851416637012933
583923235.7177854,2879.4553563311383,0.05310313117144142,0.08250392616398278
452716864.7702078,899.0462082312542,0.052521021699058076,0.13860874719821942
529926606.8182993,3128.197477119932,0.057795250538100806,0.12169651021805233
621346383.5078384,1772.1210450836743,0.05951369848540643,0.1384439640505044
476739277.6332099,1736.0850888049863,0.04257849190390374,0.13135172284326738
383101684.7936239,1098.894906420549,0.05906655636662194,0.16001681698387313
538656338.4545105,2545.654279360412,0.04613644214014231,0.17413202880289158
618515626.374669,2456.0153757002554,0.048580804810078274,0.15062335749328803
615166979.2438428,3689.3390605491572,0.06569618118092321,0.12574074008499278
411815861.95070606,1216.6876655246147,0.05848585150203491,0.13778928096382564
523114871.1141637,2443.6770396540583,0.037977140856519646,0.07585503603751373
486519180.7099362,1080.9063959003547,0.06395159770695914,0.15190022285665014
576198291.8810362,3180.450670306537,0.05538827497478189,0.0982257570584203
622958780.9495488,2017.4370153926234,0.0643382815406968,0.159381555123574
525834008.18277216,2352.1790972623785,0.053347132605502896,0.17791192183278903
425746081.0957353,1313.902613338355,0.040978256618547974,0.12257099878552291
444476379.11963016,1463.2668264874292,0.07480230952953358,0.12272163393220345
616823119.1869116,2260.345315147508,0.060397396350904214,0.1108141057026723
581849183.3493896,2544.88441164688,0.06569992594862846,0.13126660336850976
400545607.29896086,1143.478785504125,0.08463255327540209,0.17584984051078145
610770770.0856819,2808.4694705323654,0.05854251654539678,0.10658420186711917
520999859.3077505,1211.907107559226,0.03193739072511764,0.14988799428512253
536039873.7285777,1717.5038797483348,0.050275577724275294,0.19104891439921978
595742763.4670854,1882.175038566469,0.058783004100702835,0.10007573344659837
525457743.6531069,1857.9286962144065,0.040548693756753434,0.1084059193952517
537535507.7616699,2440.2616006240596,0.042146289587425466,0.12171589702675198
550732465.1821158,2458.1982982711925,0.0501684943385549,0.16975279231483192
618663434.6285006,2574.028471093673,0.04616603226722887,0.10850343962764769
622204047.5278804,2269.142269145981,0.04304987670491943,0.11924076744803432
593531331.8042021,3015.9643506251764,0.04637200669242512,0.15218579787704428
618828418.6044024,2106.3687401097186,0.04398810770187185,0.1334266042036032
624811187.908514,1634.0151804016205,0.043160161343153244,0.13168561032816634
543812227.6771979,3236.4285880699945,0.05882129645840267,0.11102530398731213
619882330.1306881,2894.3558398514833,0.08086757988308357,0.13518730187050915
507878311.67138684,1431.099380180291,0.04849102864940804,0.09572174087457518
302166371.24739254,563.9017930366244,0.05511568124975006,0.15882809721501492
544745228.2161572,1868.8783337913937,0.06367271122744025,0.13096538740015834
516217785.0575585,2853.889394806526,0.0447148439614445,0.19593672488180855
610484371.7710327,2082.7977479796073,0.046115851648438934,0.15566053899947624
587022735.3331803,3384.2853063974676,0.04179744534778648,0.11104598503361365
552221474.3994215,2056.7296074313535,0.0405025386738149,0.13722386877091808
604966117.4304515,2489.7392587223976,0.04424309044270534,0.13795095877615435
588629657.350831,2455.4114179787416,0.05212764065001008,0.1579364904235921
523008587.0850197,2053.620142561542,0.07246088726793815,0.13495270697145065
385819397.2818321,1068.3177993197387,0.03914648530634944,0.12985156313187451
255689545.34644845,264.55620750530943,0.05307037979548007,0.176371485581331
618014415.1965677,2836.180622643047,0.042295389829365045,0.13389163416047176
547628448.306544,1983.269770886467,0.0537142840056533,0.12369976114495916
516285051.8447425,1952.9278849097545,0.06671618817056911,0.08348211749588988
381525179.45751333,903.2718031026575,0.03836500346691152,0.1558179257338583
621277327.7548908,2467.3792156484014,0.03438015841500314,0.17508597388225164
607348588.4533178,2247.8244014636985,0.052030934490561044,0.10223018979799699
592512955.8337352,2934.86854665227,0.037454954122348554,0.16641033221704812
547828834.2961717,1427.3211778184577,0.0354490394680709,0.11453508168710108
615935348.2117195,1384.4095892932623,0.050800396856539975,0.20069893015195545
554671082.005246,2990.126989054241,0.05257911950812899,0.17268860486749732
618548019.1897659,2068.181676093831,0.04812648631166734,0.09261098482348702
594145779.7842462,1948.372183228867,0.04866630382237112,0.10264320023832267
620365635.1172858,2537.6155792031795,0.06095126702618642,0.1705235831627503
613956430.3453082,3684.420311328125,0.05352755849732036,0.13501222533931623
541344978.9297398,2025.9354319253157,0.054179318440496685,0.10861342916545011
517063105.880797,1504.2603434459515,0.057113954670505306,0.11902682404082533
595733216.3919463,2095.7558802432745,0.04831530087751325,0.13012868858989649
607809089.7228649,2214.7932671695753,0.07738480733392411,0.21732736288474683
478070789.63488805,2513.9253534759146,0.05487379125553744,0.14781360669194257
619393434.2524576,2052.9953836002796,0.06650886770525652,0.15454141142934977
602798754.5610702,1571.5461405224219,0.04853602662882033,0.15282329962351057
446087180.8292235,1710.9451579919591,0.04987242510414168,0.1275554135764349
401146094.3038268,1446.777134233001,0.04591374402903986,0.10942069114105042
566374133.0186124,1696.19578742482,0.03526917561834183,0.16713195938139133
476011809.6793128,1775.1890597635338,0.06295569805908278,0.1904079429134431
617883054.7053802,1737.2226556323353,0.040918741727470544,0.085763052504799
562658976.9307353,1940.1699744567873,0.03905838948240286,0.11531896571444479
536898858.3308998,2124.2656784665446,0.04082982412067487,0.08712410198517889
532511420.6535729,3017.093409837069,0.03660832378405138,0.13012487349736793
493585404.413463,2296.623952869757,0.04782346058206965,0.13471139029633364
487547121.8838481,1264.0353695825752,0.04676100355627199,0.12425538562974696
597860995.3686438,1907.8455381239996,0.06762815830811071,0.12666005005223446
544518337.2713934,1927.7145765207833,0.04266520487306742,0.12542598663120358
519023778.6000618,2520.01533441537,0.04234977293453401,0.1664966122483372
334517877.65056175,979.7127939852617,0.04626408773994953,0.11430647659782696
473335949.0831402,1353.6673135467909,0.05736789066119823,0.1363717817476936
540926979.6164585,2900.551921717246,0.057456005912052,0.07864461178742436
533965630.8413831,1417.2988191737973,0.07386900632346931,0.15215584236694887
572483887.740149,2183.813403663923,0.04238574238164095,0.10247556483340904
616615188.9408665,2795.3701099934515,0.07430933769893895,0.1508345037854629
585118593.0363624,1933.5702556057458,0.05278990436001476,0.1609017093860191
615366243.5399714,2058.6995142597534,0.03859883638080803,0.10816206970415247
619184036.4587529,1471.3460971742857,0.039815016504232734,0.11871623412051792
556449717.9263933,1961.6483982606142,0.040501822369763414,0.11753179964534971
601212324.8371615,1933.5013119692112,0.06464154521413848,0.14988082838544586
579340359.278573,2905.134359003404,0.07490008252753172,0.14242223654781253
615163007.287165,2920.178585462406,0.06141628224205682,0.12607345748085885
553009121.8917336,2062.353989427083,0.06324058094923918,0.14877472000565614
422224068.6604763,1538.9108365638313,0.04097015174069439,0.12559454195428446
605055469.3203773,2474.746289096362,0.03458573817611064,0.1806304384941969
559999956.0125598,2656.161989008498,0.05149709878383839,0.15283377046875427
574835734.0138216,2222.0366064202585,0.05298046337704773,0.1319627494575913
422512789.1547781,1141.1371383512474,0.04935542723580366,0.16564608586295862
508359185.62724304,1996.7895749669942,0.044495534302499466,0.09849747019817076
583076503.0473824,2581.610876424491,0.06223731399847718,0.11759259455350442
552872277.2062232,2156.5155086864775,0.05936592135946839,0.13461577242309514
552104605.8496921,2019.039704238165,0.04315641236943004,0.11778302378479727
502767298.2712127,1771.0266254153885,0.07205085381693307,0.1413251408103884
613451157.0138025,2834.9412613142176,0.04864486884974841,0.10210568864785807
474652402.3774945,1594.9861530803178,0.05849965905490627,0.16913757006442012
583521644.0288019,1645.5644211465183,0.03409045478437737,0.12494069286177131
512347910.64252484,1537.1423750603794,0.03644301303171764,0.15448914928420107
572077664.4147959,2394.9582833181203,0.05267156375329551,0.1250696697149232
461591376.78760844,1903.7457242929945,0.03509324648469577,0.14939539231986504
599426676.0194497,1871.9696866628701,0.053645312056351,0.10022341097818757
455572903.72816545,1194.3633128543665,0.04620933270571969,0.12474970832650262
614674493.3144746,1407.3656713626451,0.0657524287356053,0.16545317858882586
617278097.1824864,3155.8488472029294,0.04502336682335941,0.11225185547891402
246543500.54255328,93.23096968168556,0.04310306250428396,0.10908657565628407
573010772.4680698,2844.381336481828,0.040359140311579354,0.12999023759801048
566996406.8648652,1941.332661728743,0.050815195078559236,0.1317324785848383
391523057.8112176,1382.9019834826759,0.045826710493083005,0.15135058287835845
616688983.0510261,2686.538658027303,0.06600427607126985,0.1401069835973651
523425771.2031568,2044.6613982326212,0.059462717152716706,0.19235118511099691
601850371.9086808,3647.283147360176,0.04677109963122134,0.11869189062251709
598717252.1522772,1759.7646051277616,0.04881165744752336,0.13619587183821977
534438308.576515,2934.782533254993,0.046389282811845726,0.16949642480295915
574257432.1443267,2356.037401809269,0.05268639037237053,0.15354232844608062
596822874.9667118,2468.7428635356155,0.0551835940335598,0.12081321388083154
561689762.4969888,2080.4071932019724,0.06335719520894248,0.1664330156651949
620082023.2518933,2947.263927210709,0.049145267359650475,0.1347192025167777
598097178.5031233,2769.1934928326086,0.038591712431559545,0.14045854758828313
470484905.9937834,1614.9781951867435,0.050545586404010044,0.12211768095796018
559158481.501407,2078.4915006032415,0.032281325399962923,0.10936127893729672
607525178.2134655,2338.134979957672,0.05291433497699373,0.12251515167904593
569204095.6482275,2865.2461529811217,0.046759599487207995,0.14708622036096045
489987858.84176385,1729.834438949887,0.037198274107079494,0.1306871072526392
